-2.531530168	2.009227282	-1.159735705	0.932146939	-1.49485096	0.691924976	-0.080388858	1.8255036	-0.802282157	-0.231839529	0.836671349	1.401527359	-0.163819553	1.542092596	-0.159801608	-0.63538282	1.045858984	-0.445080784	0.155731391	-0.399124192	0.209798272	0.78904006	0.224899202	-0.262794983	-0.34117375	-0.26399787	0.281306792	-0.095613224	169.31	0
1.200035429	-0.206501913	0.046694348	0.352094826	-0.482306903	-0.752688921	0.130522608	-0.229850447	-1.659737532	0.93629852	1.274619433	0.982300058	0.732816173	0.509524013	-0.194680456	-1.420814691	-0.34617812	1.110663607	-0.591452396	-0.377410638	-0.594109881	-1.413922153	0.092162671	0.251530473	0.36244852	-0.686731555	0.010922117	0.027269045	70.37	0
-0.878392108	0.098337258	0.810284098	-2.040576348	0.072058632	-0.503651116	0.647616527	-0.017075825	-1.501679622	0.402728923	0.4110678	-0.996209529	-1.054361271	0.218874394	-0.610347761	1.587239549	-0.390358815	-0.921483881	0.845676037	0.14842951	-0.175648317	-0.7133304	0.007080926	-0.574983057	0.118638139	-0.634068089	0.17268655	0.147269561	79	0
1.087734003	0.050824258	0.578645518	1.550664032	-0.564407008	-0.521165285	0.005489617	0.028732993	0.478543768	-0.090670588	-0.31429055	-0.087727438	-1.715555638	0.399857122	0.032711877	-0.806281867	0.543657489	-0.965263574	-0.564911913	-0.263496185	-0.071872314	-0.090073455	0.003707668	0.574613508	0.533960094	-0.342308479	0.027159138	0.021549589	28.19	0
-0.871784347	1.903899163	1.045689075	2.518110142	0.752727738	0.563877446	0.603168971	0.473579121	-2.126304326	0.472166523	-0.865272893	0.209590789	1.51127973	0.497689721	1.203186195	-0.244088255	0.225969948	-0.740197504	1.036358922	0.287360963	-0.331187217	-0.969243692	-0.113612698	-0.786349004	0.194510894	0.035725916	0.198624539	0.065878814	11.35	0
1.266363958	-0.319223115	0.002934963	-1.967441959	-0.896307342	-1.879787128	0.170000943	-0.447431574	1.57747105	-1.521940189	0.418796976	1.415983192	0.850198831	0.271071188	1.892864737	-1.136943937	0.007467113	-0.074602248	0.880676534	0.008864616	0.145043421	0.593064981	-0.179474096	0.780935676	0.824120875	-0.704908609	0.056521345	0.028543693	34.99	0
-0.425330054	-0.582203264	2.793472352	-0.511714455	-1.953780857	0.262521394	-0.586631154	0.287680948	0.185437802	-0.257933526	-1.470704639	0.041580628	-0.400207153	-1.274577614	-1.890027226	-2.170752351	0.926139964	0.829897126	-0.067719934	-0.337920627	-0.412653485	-0.410225371	0.128089501	0.752524117	-0.348739235	1.012295186	0.052542892	0.068530916	75	0
-0.430973233	0.93880889	1.139900228	-0.164421186	0.41850841	-0.045061791	0.447741905	0.273658534	-0.535703666	-0.362610414	1.305914458	0.251371932	-0.564711286	-0.095695097	0.540591094	0.410746227	-0.045959989	0.093585427	-0.031236737	0.070586241	-0.210802887	-0.577306769	-0.026158328	-0.376900466	-0.240061221	0.106671056	0.252740251	0.080728169	1.78	0
0.645676943	-2.010062994	0.897081911	-0.128344759	-2.112899653	-0.049831086	-0.87700271	0.181864859	0.044977513	0.439925022	0.828201594	-0.250250252	-1.485047517	-0.33874991	-1.192885764	0.987654309	0.60948704	-0.86674516	1.031250913	0.629455616	0.25024363	0.039905787	-0.25369306	0.54166325	0.154844066	-0.304373728	-0.021394175	0.071359051	339.56	0
1.255342224	1.198554332	-1.823576544	1.547851161	1.009745266	-1.556232665	0.742107905	-0.323140807	-0.319969467	-1.537754993	0.2696317	-0.976033324	-0.671619541	-3.281160208	1.177517632	1.21202776	2.562343022	1.575049501	-0.650262211	-0.03185243	-0.241898515	-0.655427134	-0.274894578	-0.455948737	0.897868868	-0.262704276	0.032594796	0.093007091	14.99	0
1.401757176	-1.638085328	0.545085242	-1.363640164	-1.613515506	0.445215347	-1.559975057	0.14928957	-0.797976328	1.247160556	-2.305469171	-1.629569593	-0.277188799	-0.834795883	-0.014024501	-0.019423015	0.277451109	0.641803793	0.428331729	-0.198110961	-0.299133076	-0.50428982	-0.162213938	-1.038833703	0.373595272	-0.113697433	0.056334879	0.029751851	90	0
-1.213188258	2.331874016	-1.371353028	0.740708499	-0.183673672	-0.830263559	-0.033127027	1.03348167	-0.741972015	0.124995912	-1.514278229	0.709608867	1.288823981	1.05437399	0.530676944	-0.035297671	-0.020057144	0.112325847	0.618013957	0.058997912	0.155604992	0.460204578	0.08518365	-0.423059547	-0.390869234	-0.350000601	0.283036998	0.154283924	3.99	0
-0.637624659	0.391654187	0.057268795	-2.416809427	2.266926328	3.221764941	0.135213818	0.945087423	-0.155172437	-0.696240975	-0.264569617	-0.239723269	-0.071014197	0.101059674	0.702656699	0.934100419	-1.174834479	0.116780989	-0.321798713	0.243235982	-0.111770802	-0.500091187	-0.01735131	1.032201155	-0.168065553	0.733084061	0.246585038	0.171032128	38.42	0
-1.840272104	-1.097546	1.246033561	-0.444942019	-1.359539044	0.223630404	0.543017984	0.65669712	0.569331169	-1.613859778	-1.153352166	0.051464319	-0.880049625	-0.100030365	-0.661666644	-0.020659051	0.346764053	-0.693145285	-0.566550177	0.609905235	0.20300651	-0.174549896	0.877109793	0.075065778	-0.563283803	0.737600641	-0.138295147	0.003142682	351.24	0
-0.498049375	1.281878151	1.311377798	0.30891012	0.410056016	-0.476787095	0.844843381	-0.213473421	-0.524284174	-0.249744805	-0.765773351	0.386548423	1.172484075	-0.061911784	0.687447133	0.168140825	-0.738698836	-0.137607974	0.060013615	-0.034591353	-0.08908638	-0.335971939	-0.061925892	-0.139419861	-0.417636442	-0.736657905	-0.10187258	0.161568236	2.13	0
1.317909783	-1.101923309	-0.663724448	-1.761182786	0.965596843	3.552031703	-1.522825423	0.914951111	-0.550147996	0.639024501	-0.076076869	-0.75862951	0.366049116	-0.312187144	1.299566459	1.80867713	-0.44704129	-0.407930887	0.57617936	0.338501437	0.364382524	0.728963313	-0.190160075	1.052204206	0.568320312	-0.040541113	0.029501674	0.029388941	69.99	0
-0.362052186	1.122381262	1.189075089	-0.13833236	0.310768808	-0.448536549	0.656716319	0.052783447	-0.744256046	-0.365053563	1.314886083	0.891785325	0.830138493	-0.399530061	0.136819518	0.641794941	-0.405794824	0.3754045	0.318819614	0.185691558	-0.224770726	-0.577751018	-0.074438637	-0.033529712	-0.120712919	0.072591507	0.245784331	0.086406304	4.49	0
-1.337116732	1.560227143	-0.449235271	1.714147666	1.721883797	4.111321244	-0.87666935	1.825926088	-1.588488888	0.693125246	-0.58163389	-0.288556497	0.295084416	0.851463126	1.501226247	0.68292833	-0.268436357	0.640402046	1.080998197	0.087818902	0.013364976	-0.315603423	-0.054873652	0.992787795	-0.325806584	0.067586286	-0.041395613	0.009901463	37.07	0
-0.905623639	-2.777237041	-1.018137327	2.13199479	-0.959404571	0.018406217	1.416096528	-0.218312533	-0.546893401	-0.84619836	2.235833302	1.226579134	0.728917504	-0.611690528	0.721097959	0.5955764	0.562104701	0.479083619	-1.098166536	2.045635959	0.592308747	-0.61134555	-0.907327035	0.165127279	0.011581916	-0.561915906	-0.142030025	0.226740685	1050.82	0
1.247352261	1.271852896	-1.594285848	1.651758968	0.79893751	-1.842113207	0.748525914	-0.363491396	-0.384502653	-1.538167339	0.752127988	-0.699552742	-0.550569182	-3.296362359	1.116084238	1.054626545	2.731437335	1.383344447	-0.835459799	-0.063006911	-0.215111281	-0.538783454	-0.203356804	0.049327778	0.843490931	-0.292891341	0.037272267	0.096089396	1	0
-4.652697235	3.608250288	-4.572889497	-2.06431733	-0.762137788	2.408080182	-3.203439563	4.635929102	-1.062523215	-2.393082107	-1.340992616	1.762016229	0.528481026	3.511192404	1.416271699	0.391556406	1.280496605	0.437397753	1.978308361	-1.072079874	0.257293101	-1.168150351	0.464876445	0.959086753	0.052431755	-0.947387133	-2.329022562	-0.535508049	8.98	0
-0.566223208	1.082776572	1.303988487	0.732054827	0.180539739	0.283439	0.318198414	0.239642959	-0.747295494	0.126434185	1.436627036	0.033640754	-0.610170227	0.033744578	1.523676838	-0.2440321	0.582369878	0.32236145	1.653434682	0.264699863	-0.182473598	-0.461236435	-0.05924251	-0.355319228	-0.424039781	0.365241247	0.230987672	0.165783549	17.99	0
1.112557438	0.033683406	1.122399479	0.635003911	-0.843704757	-0.553351986	-0.307534556	-0.039911078	0.169756856	-0.1869371	0.599207926	1.126568207	1.278612732	-0.127120392	1.401957428	0.078514627	-0.126137463	-0.923234408	-0.864431693	-0.014766492	-0.002537582	0.044464657	0.161178952	0.653174944	0.027481936	0.310112713	0.007094092	0.032702061	24.99	0
0.910526825	-1.334991225	-0.968203966	-0.288702294	1.161186346	3.897268473	-0.899680001	0.878686624	-0.76098001	0.702886078	-0.661516613	-0.114844159	0.294948958	-0.016184998	0.421680803	-1.097826569	-0.5392191	1.708084832	-0.769942928	0.044648906	-0.293544388	-0.902223791	-0.214307646	0.973721853	0.522002459	-0.344978465	0.030020865	0.067616952	237.55	0
-1.135568486	0.989345184	2.329934299	-0.205425144	-0.005688917	-0.104935969	0.501967331	-0.067408122	0.093018782	0.12990708	-0.023587919	0.091363407	0.470919295	-0.44874886	1.443961314	0.011018976	-0.347118402	-0.514074361	-0.48099003	0.281424804	-0.132501945	-0.024965532	-0.238379278	0.090445495	0.08249517	0.258008283	0.13579077	-0.036794683	19.73	0
-0.710152653	1.195450491	1.025525412	-0.031054574	-0.243501766	-0.821674058	0.667407864	0.326280016	-1.205157776	-0.576770935	1.443163845	1.212374419	0.501050414	0.75482898	-0.172932046	0.324423841	-0.387242639	-0.269374266	0.420651458	-0.054494589	-0.236268323	-0.968595927	0.325603279	0.495375353	-0.8031794	-0.272984723	-0.034877971	0.093657685	41.13	0
-7.410985981	7.026924524	-3.864208098	-0.284411773	-2.284536057	-1.903699648	-0.531560241	1.77178195	3.711140901	7.557294845	0.015917693	1.482133913	1.369094409	-0.557736792	0.807762458	-0.945522575	0.217315594	-0.670772783	-0.452395014	2.846787485	-0.699827134	0.47809041	0.424265615	0.653522893	0.38903438	-0.67965429	-0.660007514	-1.953418069	1.79	0
0.959050832	-0.128116125	0.013882714	1.17606412	0.013094185	-0.038701341	0.252101785	-0.083476447	-0.053117227	-0.053622993	-0.613046794	0.279740219	0.510609384	0.281415567	1.205091479	0.014868162	-0.40696175	-0.360078592	-0.677730218	0.152513674	0.151460633	0.224977213	-0.273466207	-0.430580266	0.634039393	-0.234158347	0.010031646	0.038384028	144	0
1.518689383	-1.046428943	-0.211291917	-1.42333556	-1.336648388	-1.099005087	-0.755863343	-0.102946811	-1.998970869	1.755374487	0.71399704	-1.860565542	-2.74712668	0.769395928	-0.092476269	-0.436739	0.587657669	0.615516774	0.186071023	-0.530483971	-0.156768957	-0.228653178	-0.055959302	0.257023451	0.549702732	-0.09051225	-0.026452667	-0.010353089	12	0
-0.206551073	-0.261101982	1.3138711	-1.520395808	-1.081948594	-0.169297702	-0.133046393	-0.008104717	-2.907338005	1.481670375	1.604054346	-0.553654798	-0.110552453	0.129705217	0.384404504	-1.046652319	1.031790599	-0.246640719	0.998550733	-0.242212529	-0.429003969	-0.945499829	0.353375659	0.125392817	-0.957374654	-0.59485293	0.078788761	0.1360939	61.85	0
1.102962826	-0.065252504	1.260169586	1.292438911	-0.766740623	0.279873223	-0.609428319	0.208950355	0.834492879	-0.257857283	-0.509058275	0.753498122	0.363896876	-0.400090793	0.392369812	-0.230475633	0.010472924	-0.553648416	-0.573355811	-0.135981414	-0.028572731	0.167789539	0.017936474	0.09432667	0.352641754	-0.381106185	0.090557215	0.036310677	12.99	0
1.166883013	0.16988222	0.368660573	0.65015291	-0.536711539	-0.887644242	-0.072390433	-0.005262474	-0.059957417	-0.086143055	1.608364998	0.348341221	-1.100527824	0.165563329	0.513325722	0.674533293	-0.112569391	0.281541646	0.017507904	-0.120727182	-0.226626124	-0.787598767	0.142261537	0.463162555	0.112005292	0.066673988	-0.037590354	0.022930772	17.99	0
-4.671762598	-6.988101251	1.834883652	-0.122100811	5.070594997	-3.51200643	-4.772460906	0.784781398	-2.376341226	1.74809228	1.528734711	0.186677303	0.730653541	0.14826587	0.754060513	-1.325145038	1.197774599	-0.009191609	0.211071228	1.525774973	0.530309716	0.015600246	1.237322456	-0.317335571	-0.053431179	-0.101954812	-0.070643178	0.232716466	50	0
-1.332764824	-0.426798959	0.332701258	0.673575546	1.18017121	0.460027858	1.065675889	-0.300386732	-0.321426449	0.408403412	-0.3409491	-0.494112715	-0.419408326	0.263321213	0.684027671	0.426697465	-1.193687869	1.22128847	1.457348053	-0.254547978	-0.072760485	0.289615595	-0.033090386	-1.378298594	-0.007019689	-0.267110528	-0.086525193	-0.027466661	183.45	0
-1.044430172	1.811382256	0.620883259	1.386721137	0.323531324	0.075263108	-0.587617423	-2.461467118	-1.194380581	-0.582468313	0.997026226	-0.551866927	-2.076553211	0.272519613	1.132852025	0.057993104	1.041008337	1.407357566	1.636096889	0.850302513	-1.325062179	0.260322244	-0.332814216	-0.133689833	0.339301223	-0.06580043	0.312459512	0.186426972	4.15	0
-3.577035663	1.962875087	0.960830836	2.175787269	-0.788674655	0.65001546	0.246953828	-0.41493665	0.928336433	2.685582254	-1.315609784	-0.481249417	-0.124758882	-1.051781882	-4.79E-05	0.076884042	-0.339371865	0.086165524	0.190332929	-0.757447008	0.238082421	0.627069319	-0.035099055	0.061342637	-0.274828593	-0.050523934	-2.671612512	0.403552599	60.85	0
1.282644914	0.175395957	-0.305823467	0.991151563	0.317800629	0.088096174	0.078534418	0.074200616	0.112457751	0.213502796	-0.253520613	-0.219075412	-1.581156204	0.688251253	-0.454245671	0.233198608	-0.697114989	0.629067046	0.610989658	-0.224393127	-0.079612452	-0.16798397	-0.28304483	-0.865022449	0.912505168	-0.200146131	-0.005890156	-0.012075869	1	0
1.090047504	-0.216887782	0.124036823	-0.47539497	0.418539184	1.39117255	-0.452457901	0.518596712	-0.031973446	-0.218378693	2.178568054	1.26609763	0.188129832	0.496183605	1.527822395	-0.727402941	0.520228965	-1.863528627	-1.06886196	-0.170298206	0.042787605	0.264722479	0.116798808	-1.279339991	-0.054863706	1.091412088	-0.015570824	-0.024059555	3.8	0
1.176722358	0.543711865	-0.386832638	1.071272687	0.411426393	-0.220436816	0.093221454	0.075789443	-0.286611857	-0.433588594	1.627240471	0.484946268	-0.314339161	-0.800256607	0.660351902	0.514932979	0.594925485	0.648569065	-0.526428243	-0.130775223	0.003036126	0.068327098	-0.139903009	-0.42327682	0.624294183	-0.294165729	0.042582895	0.03382603	1	0
1.052096705	0.322204066	1.047733434	2.803859539	-0.569199121	-0.37277104	0.017721111	-0.033396121	-0.301307257	0.505202936	-0.596225154	0.27254936	-0.185961643	-0.072507791	-0.648702519	0.187311762	-0.116597689	-0.774421913	-0.718650119	-0.102080181	-0.244276901	-0.689345974	0.090745439	0.680820063	0.315525754	-0.20404562	0.00156779	0.036854395	45.4	0
1.263618389	-1.482300458	0.710350635	-1.408988048	-1.755271956	-0.009303687	-1.390982826	0.17358839	-1.73454519	1.54211271	1.254463573	-0.59833416	-0.384180963	-0.080396372	0.497293432	-0.194274766	0.453564069	0.477194989	-0.528617898	-0.240597927	0.055103836	0.355559418	-0.040991236	-0.010297205	0.179595601	-0.095983584	0.044367454	0.025101495	89	0
-1.418666741	2.135520766	-0.352246963	0.844189942	-0.04988552	-0.160859537	-0.708251394	-2.068268495	-0.881434439	-0.645392336	0.705354638	-0.293624885	-2.089981084	0.466321697	0.405323394	0.545756028	0.764627295	1.330389048	0.548673429	0.68711754	-1.249206721	0.441120288	0.10305648	-0.161445522	-0.225500599	-0.351891895	0.368699975	0.258951892	12.95	0
-0.406473321	0.940731635	1.127221945	-0.169111529	0.337801176	-0.03077696	0.444190007	0.297498321	-0.466068624	-0.352671283	1.224005504	-0.008428383	-1.048273113	-0.001244201	0.592175061	0.434472963	-0.019163413	0.152039239	-0.028510675	0.03172559	-0.218930218	-0.614607852	-0.025555995	-0.390073437	-0.25767795	0.108247751	0.250634783	0.078999393	2.67	0
1.259639353	-1.760700364	1.48483708	-1.058662968	-2.056244626	1.186499396	-2.048536136	0.466064375	-0.676865036	1.154118195	0.336045574	0.586530175	0.85362262	-1.445914657	-2.006493539	-0.966434569	1.024691175	0.072154729	0.262408552	-0.243656312	-0.127097838	0.377281665	-0.084702483	-0.250109712	0.311402223	-0.019157758	0.118475069	0.025408524	56	0
-3.044703477	-3.725244349	-2.678010497	2.164464704	-4.746593031	3.035088589	6.240400512	0.032632447	-1.079396825	-1.384195784	-0.489204481	-0.75639312	-1.132356156	1.091671921	-0.148011703	0.294868436	-0.371488393	1.63146457	1.107390826	3.801343807	1.088173043	0.098764819	4.017956277	-1.080688091	0.517407429	-0.250704464	-0.391612414	0.16850187	1774	0
-0.012279213	-0.414545962	1.825084025	-1.969705831	-1.156700844	-0.779934414	0.044122636	-0.353938825	-2.264708761	1.147601089	-0.513015385	-1.359206666	0.188952182	-0.577080944	0.500687233	-0.440447494	0.398238737	-0.051813226	0.006657985	-0.130003035	-0.407875031	-0.770625056	0.128108731	0.299274872	-0.360591426	-0.549706238	-0.091014079	-0.153205591	49.9	0
1.47394356	-0.17915189	-0.162980468	-0.6763642	-0.538483003	-1.383080928	0.017232522	-0.458528745	-1.289296527	0.66556342	-0.073263162	-0.132309811	1.028746856	-0.06961698	0.321412864	0.68229115	0.355204813	-1.715605858	0.633155857	0.097825469	0.193132945	0.565337239	-0.163674196	0.465242604	0.828650056	-0.087099395	-0.020544115	0.001782711	1	0
1.174845475	0.074501811	0.528298219	0.853094685	-0.472544648	-0.671083799	0.102510324	-0.214157517	0.272836434	-0.243991044	-0.450580868	1.134891085	1.207215506	-0.309213449	-0.342947271	-0.336941656	-0.037679038	-0.859772336	0.200360249	0.020786611	-0.199579983	-0.399824301	-0.028116131	0.465610312	0.484980148	0.261379088	-0.019941001	0.020874093	36.91	0
-1.027446965	2.002277424	-0.578292228	0.77886929	-0.142636904	-0.586889895	0.144148967	0.838335701	-0.879325463	0.478425167	1.451666515	1.563342236	0.743268984	1.065519263	0.065482804	-0.549840824	0.229941178	-0.195338119	0.161843742	0.105740116	0.260775929	0.873568755	0.175579359	0.251787797	-0.664673132	-0.404531395	0.417214655	0.216845322	0.89	0
1.082949711	-0.007015662	0.121866878	0.965704323	0.083116531	0.351935472	-0.088310676	0.177595381	-0.094206504	0.177433233	0.774485158	0.356289237	-0.62579698	0.637026162	0.661857468	0.347148909	-0.67278212	0.292281382	-0.296057494	-0.069817049	0.093691247	0.153168157	-0.182706518	-0.67664124	0.554761138	-0.278069501	0.018728698	0.012079666	60	0
-0.7333876	0.095455727	1.594996471	-0.502588515	-0.221244206	0.286986026	1.623571248	-0.374695249	-0.158035547	-0.161871683	1.525803309	0.175353145	-0.839215578	-0.02783563	0.17221608	0.396948846	-0.855012335	-0.356715585	-0.743630666	-0.065885333	-0.275351902	-0.573198301	0.108078073	-0.026473762	-0.404653034	-0.172269471	-0.352291566	-0.495492647	225	0
1.197278959	0.289602745	0.036119828	1.007401459	0.348751571	0.107447539	0.161424527	-0.090024913	-0.160635733	-0.028290657	-0.72375479	0.67391489	1.477794023	0.052220196	1.109571567	0.043384269	-0.572540414	-0.400345953	-0.535161446	-0.006701731	0.074628473	0.306407328	-0.223708964	-0.725614331	0.746601987	-0.206059086	0.037022829	0.017693993	31.9	0
0.991308472	-0.492960422	1.084566195	0.663385011	-0.426753711	1.697602956	-1.071537708	0.766788432	1.163794899	-0.383511472	-0.060913416	-0.066765459	-1.683468682	0.042601645	1.471373263	-1.02389644	1.122186671	-1.975018886	-1.578634906	-0.340248859	0.009296717	0.28839357	0.177129698	-0.964573965	-0.116003199	0.45071877	0.077226259	0.009210418	10.29	0
1.325066469	0.37634268	-0.086458076	0.459259793	0.159826084	-0.502476078	0.110844031	-0.179217428	-0.00097581	-0.300637901	-0.820968023	0.265937315	1.055787854	-0.477032194	1.092449351	0.730404366	-0.395552548	-0.063753116	0.162659507	-0.007033507	-0.343778761	-0.95446986	0.001541129	-0.608060598	0.367855975	0.152343285	-0.0200301	0.022405884	1.79	0
-0.193445145	0.555861944	2.130077441	0.648615549	-0.559960532	-0.13318175	0.004279059	0.068306573	0.186057451	-0.455382852	-0.703428083	0.718070204	1.152103113	-0.658189637	0.131193922	-0.261202177	-0.017977624	-0.101682182	0.726718846	0.101926017	0.077200731	0.479376536	0.040311306	0.467155862	-0.896267379	0.261720317	0.214595981	0.202273602	11.5	0
-0.735979791	0.877966922	1.337517548	0.239023155	0.046233099	-0.901736198	0.74126072	-0.347738041	0.050158981	0.563843883	-0.327086635	-0.310593608	-0.135768857	-0.079229094	1.248806435	-0.207362633	-0.267204801	-0.140339037	0.592582166	0.295180145	-0.09550943	0.099800933	-0.088584375	0.418491931	-0.515566264	0.370169931	0.19154533	0.086543366	30	0
-0.217193229	-4.194767243	0.459167197	-0.16059201	-2.92916444	0.845990504	-0.723319221	0.100685572	-0.439743737	0.607260115	-1.325254968	-0.418488304	-0.218370616	-1.184828781	-1.767401671	-1.479099548	1.744675843	-0.717986586	-0.048101883	1.231579003	0.052467593	-0.86420926	-0.627179661	0.120658421	-0.029215089	-0.267355795	-0.045032022	0.167600941	835	0
1.228586397	-0.565370092	-0.091116155	-0.796844405	-0.444911936	-0.256450981	-0.16991657	-0.065895247	-1.43195164	0.75791986	1.316940671	0.854861259	0.682864575	0.412571959	0.235540122	-1.401935446	-0.057627623	0.450905858	-0.449119942	-0.337250278	-0.703479883	-1.732453846	0.205603278	-0.316378661	-0.074257988	0.651402874	-0.072238038	0.003231032	70.05	0
1.181086388	-0.18311399	-0.734288439	0.279359966	1.879945399	3.823022384	-0.693293781	0.966313156	0.374491111	-0.08203265	-0.49173538	0.320792819	-0.132028993	0.037439175	0.076839561	0.208167273	-0.623316565	-0.112843338	0.362506789	0.026068945	-0.378920574	-1.151662677	0.053223965	0.964010083	0.512192683	-0.611573934	0.042990829	0.030749624	35	0
0.800688792	-0.41162007	-1.122763412	1.505126328	2.081791473	3.828856509	-0.176508695	0.831804017	-0.857665933	0.635394215	-0.318915741	-0.239692264	0.063834176	0.439542271	0.717319958	1.061332378	-1.126039216	0.204153514	-0.706786192	0.439777491	0.028431844	-0.621546658	-0.225692804	0.992346831	0.51065428	-0.063793339	-0.047870655	0.057645398	232.5	0
0.959453701	-0.835448275	1.235464391	1.378310997	-0.729759171	2.000958588	-1.22839996	0.597222392	1.671388928	-0.283182311	-1.294378393	1.081953756	0.467336859	-1.185969959	-2.062877483	0.306698367	-0.65660169	1.081232312	0.938086912	0.134779145	0.086621322	0.549432344	-0.477395972	-1.321697195	0.758027776	-0.020930358	0.100215238	0.032292635	110	0
-2.008128325	1.799544154	1.887646712	2.988643675	-1.192965131	3.034880491	-2.806649381	-0.855873556	0.125431328	-0.318491884	-3.115884453	-0.063876035	-0.513004594	-0.282833482	-0.835773202	-0.119893292	1.020039775	0.464893852	1.246495372	0.782203158	-1.194035466	1.014416076	-0.16629862	-1.287409509	0.356275853	0.663415637	0.252862395	0.120584996	0	0
-0.426543415	0.895912498	1.421885693	-0.213435655	0.018001918	-0.418918897	0.496618705	0.1825503	-0.416710285	-0.099724483	0.763721522	-0.2267714	-1.421454216	0.602188281	0.327455593	0.556884795	-0.68146228	0.42363628	0.436751344	0.021705331	-0.215766786	-0.658666051	-0.063276111	-0.054768179	-0.229719779	0.078901489	0.252601968	0.10418067	0.99	0
-1.181085128	0.072547746	1.427944253	0.20600427	1.522950138	0.064469682	0.226185137	0.344071494	-0.387556557	-0.585489113	0.21948904	0.527371782	-0.616110416	0.19564903	-1.319017869	-0.172720367	-0.44676331	-0.090339501	-0.344988232	-0.005603115	0.045607029	0.012824277	-0.216749142	-0.673674212	0.376151173	-0.438661353	0.072173591	0.097448446	5.74	0
-0.781221753	-0.411710613	1.397605785	-1.601332499	-0.789897096	-0.369547523	0.884405641	-0.182145613	-1.503493784	-0.22041721	-0.941419517	0.058571307	1.606785523	-0.384687394	0.377976498	-0.748474266	-0.639067195	1.035410758	-1.116230857	0.099483701	-0.391286963	-1.106638892	0.539910525	-0.138367036	-0.458485972	0.593054726	-0.021730392	0.13895374	214.76	0
-0.684329678	1.427305301	1.429150618	1.308222256	0.845688328	-0.87065933	1.353433228	-0.173868149	-1.585321864	-0.009873039	-0.857552952	-0.63562988	-0.584796641	0.45188563	-0.455370439	0.546157947	-0.740050308	-0.370862776	-1.536240634	-0.206706152	0.060984444	0.027519607	-0.335464066	0.373356356	0.442094622	-0.089146196	0.008831134	0.084952286	2.29	0
-0.988399194	0.461253827	1.913720441	0.346246817	-1.005806829	-0.238106202	-0.203862975	0.59641309	0.215181692	-0.947897845	-1.171788463	-0.023556788	-0.503063001	-0.050045001	-0.01385914	0.194091976	0.038547979	0.087348706	0.130098423	-0.011469354	0.098840265	0.131237038	0.093346428	0.403674948	-0.388213836	0.245074711	-0.012459231	0.055244105	64.99	0
-0.881697803	1.361954995	1.075151138	-0.326161932	1.126037937	0.029224329	0.522885328	-0.912580627	-0.496915176	-0.51553677	-1.620777811	0.2867659	1.542031041	-0.167823768	0.356375594	0.630782255	-1.221921211	0.210238646	-0.340801267	-0.221259229	0.732462717	-0.40199369	-0.564060305	-0.995422116	0.341196778	-0.511699909	0.017926253	0.110038347	1.75	0
1.355118429	-0.034944596	-0.371704827	-0.872411184	-0.162011655	-1.082555042	0.277248833	-0.323333395	1.175191202	-1.005487148	-0.82365089	0.71289968	0.225632736	0.223458258	0.689116019	-0.979644056	-0.06233317	-0.157943454	1.027124709	-0.111296482	-0.051754862	0.133497879	-0.262673559	-0.092961713	1.041842484	-0.517833216	0.037606027	0.00649515	1	0
-1.196418167	-0.217666587	2.595306116	0.59423804	1.095945455	0.445286283	-0.234085982	0.190497048	0.28813543	-0.551935288	-1.258658799	0.266857614	0.78322001	-0.790596146	0.329445576	-0.243224506	-0.337653939	-0.141841485	0.004613715	0.314698711	-0.006758773	0.114613604	-0.239445893	-0.755035421	0.40326616	-0.324677633	-0.064538872	-0.130121935	12.99	0
1.073557451	-0.882770105	0.093696306	-0.663887171	-0.888858319	-0.524453699	-0.180891936	-0.193129033	-1.343984243	0.739273431	1.155417674	1.059061906	1.414592962	0.136321666	0.134679046	-0.961557314	-0.471231297	1.197118903	-0.323308387	-0.063493102	-0.455854755	-1.207726985	-0.006933555	0.032271109	0.038406434	0.788249798	-0.087181006	0.02714036	165	0
1.111098186	0.179648339	0.531749345	1.482757459	-0.310198623	-0.364751359	0.10984002	-0.052502478	0.238722957	-0.137876853	-0.211998393	0.737715815	-5.26E-05	0.052241178	-0.137067938	-0.825560937	0.37267016	-1.10502288	-0.497382956	-0.157219844	-0.068487145	0.011688993	-0.038432536	0.414174451	0.619740375	-0.334747862	0.038619079	0.022381946	24.24	0
1.238760859	0.329624091	0.197128598	0.494105202	-0.110542224	-0.546995332	0.005800955	-0.0604148	-0.271594859	-0.126020589	1.409818295	1.05008057	0.64456774	-0.199682367	0.368982307	0.751338813	-0.4028466	0.250356671	0.214199561	-0.031966227	-0.2532224	-0.742073392	0.070998341	-0.030343045	0.245891914	0.096250669	-0.024269233	0.018076377	0.99	0
-0.80545541	0.347790965	2.056076827	-0.535907359	0.955456324	2.492290789	-0.264382516	0.780912856	0.28901839	-0.26970291	0.841112438	0.001461755	-1.125233447	-0.377237239	-0.03671006	0.023896808	-0.253105435	0.270329469	0.197007328	0.293798609	-0.091290053	-0.098631101	-0.0865517	3.265102789	0.161163604	0.206716035	0.115107609	-0.069450554	8.44	0
